ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1604,2020,2019全年,20'06/12,20'07/01,20.05,20'07/08,6,20'07/17,,,,,1.5,0,1.5,0,0,0,1.5
1,1604,2019,2018全年,19'06/19,19'08/02,17,19'09/20,34,19'08/23,,,,,1.4,0,1.4,0,0,0,1.4
2,1604,2018,2017全年,18'06/11,18'08/22,13.35,18'08/27,4,18'09/13,,,,,0.2,0,0.2,0,0,0,0.2
3,1604,2017,2016全年,17'06/15,17'07/24,16.15,19'05/28,448,17'08/25,,,,,1.4,0,1.4,0,0,0,1.4
4,1604,2016,2015全年,16'06/15,16'08/19,16.95,16'09/06,13,16'09/08,,,,,1.04,0,1.04,0,0,0,1.04
5,1604,2015,2014全年,15'06/15,15'07/23,12,15'09/30,48,15'08/13,,,,,1,0,1,0,0,0,1
6,1604,2014,2013全年,14'06/16,14'08/27,12.8,15'03/17,135,14'09/12,,,,,0.71,0,0.71,0,0,0,0.71
7,1604,2013,2012全年,13'06/11,13'07/31,9.75,13'10/29,62,,,,,,0.6,0,0.6,0,0,0,0.6
8,1604,2012,2011全年,12'06/12,12'08/23,9.89,12'08/29,5,,,,,,0.3,0,0.3,0,0,0,0.3
9,1604,2011,2010全年,11'06/15,11'07/19,9.73,11'07/19,1,,,,,,0.08,0,0.08,0,0,0,0.08
10,1604,2010,2009全年,10'06/15,,,,,,,,,,0,0,0,0,0,0,0
11,1604,2009,2008全年,09'06/22,,,,,,,,,,0,0,0,0,0,0,0
12,1604,2008,2007全年,08'06/13,,,,,,,,,,0,0,0,0,0,0,0
13,1604,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,1604,2006,2005全年,06'06/14,,,,,,,,,,0,0,0,0,0,0,0
15,1604,2005,2004全年,05'06/24,,,,,,,,,,0,0,0,0,0,0,0
16,1604,2004,2003全年,04'05/03,04'06/11,10.25,11'02/16,1638,,04'07/05,9.8,11'01/28,1616,0.5,0,0.5,0.3,0.2,0.5,1
17,1604,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
18,1604,2002,2001全年,02'06/18,02'07/17,,02'07/17,1,,,,,,0.2,0,0.2,0,0,0,0.2
19,1604,2001,2000全年,01'05/15,01'06/13,,02'01/22,152,,01'06/13,,02'01/22,152,0.45,0,0.45,0.8,0.57,1.37,1.82
20,1604,2000,1999全年,,,,,,,,,,,0,0,0,0,0.5,0.5,0.5
21,1604,1999,1998全年,,,,,,,,,,,0,0,0,0,0,0,0
22,1604,1998,1997全年,98'05/07,,,,,,,,,,0,0,0,0.5,0.5,1,1
23,1604,1997,1996全年,97'05/27,,,,,,,,,,0,0,0,0.6,0.4,1,1
24,1604,1996,1995全年,96'05/11,,,,,,,,,,0,0,0,0.9,0,0.9,0.9
25,1604,1995,1994全年,95'05/06,95'05/24,30,95'05/30,6,,95'07/17,25.9,96'07/02,277,0.5,0,0.5,1.2,0,1.2,1.7
26,1604,1994,1993全年,94'04/23,94'05/10,34.48,94'05/10,1,,94'08/01,32.27,94'08/10,8,0.5,0,0.5,0.6,0.4,1,1.5
27,1604,1993,1992全年,93'04/24,,,,,,93'11/22,26.1,93'12/06,12,0,0,0,0.9,0.3,1.2,1.2
28,1604,1992,1991全年,92'04/25,92'05/08,31.8,92'05/08,1,,92'08/14,22.8,92'08/22,8,0.5,0,0.5,0,0.5,0.5,1
29,1604,1991,1990全年,91'05/25,,,,,,91'08/24,27.5,91'09/07,13,0,0,0,0,0.7,0.7,0.7
30,1604,1990,1989全年,90'04/21,,,,,,90'11/18,22.8,,,0,0,0,1.3,0.2,1.5,1.5
31,1604,1989,1988全年,,,,,,,,,,,0.7,0,0.7,1.2,0,1.2,1.9
32,1604,1988,1987全年,,,,,,,,,,,0.4,0,0.4,1.2,0,1.2,1.6
33,1604,1987,1986全年,,,,,,,,,,,0.4,0,0.4,0.5,0,0.5,0.9
34,1604,1986,1985全年,,,,,,,,,,,0.35,0,0.35,0.35,0,0.35,0.7
35,1604,1985,1984全年,,,,,,,,,,,0.6,0,0.6,0.5,0,0.5,1.1
36,1604,1984,1983全年,,,,,,,,,,,0.7,0,0.7,0.6,0,0.6,1.3
